Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,2017-01-27 01:00 PM,2017,01,27,13,67.8,157,Unhealthy,64.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-27 02:00 PM,2017,01,27,14,67.8,157,Unhealthy,67.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-27 03:00 PM,2017,01,27,15,65.1,156,Unhealthy,61.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-27 04:00 PM,2017,01,27,16,56.9,152,Unhealthy,49.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-27 05:00 PM,2017,01,27,17,53.0,144,Unhealthy for Sensitive Groups,48.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-27 06:00 PM,2017,01,27,18,49.5,135,Unhealthy for Sensitive Groups,46.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-27 07:00 PM,2017,01,27,19,52.8,144,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-27 08:00 PM,2017,01,27,20,55.5,151,Unhealthy,58.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-27 09:00 PM,2017,01,27,21,61.1,154,Unhealthy,66.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-27 10:00 PM,2017,01,27,22,59.2,153,Unhealthy,58.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-27 11:00 PM,2017,01,27,23,62.5,155,Unhealthy,69.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-28 12:00 AM,2017,01,28,00,64.1,155,Unhealthy,67.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-28 01:00 AM,2017,01,28,01,72.1,160,Unhealthy,81.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-28 02:00 AM,2017,01,28,02,81.2,164,Unhealthy,89.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-28 03:00 AM,2017,01,28,03,94.4,171,Unhealthy,107.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-28 04:00 AM,2017,01,28,04,89.7,169,Unhealthy,85.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-28 05:00 AM,2017,01,28,05,74.2,161,Unhealthy,58.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-28 06:00 AM,2017,01,28,06,62.0,154,Unhealthy,49.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-28 07:00 AM,2017,01,28,07,52.4,143,Unhealthy for Sensitive Groups,42.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-28 08:00 AM,2017,01,28,08,45.7,126,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-28 09:00 AM,2017,01,28,09,42.4,118,Unhealthy for Sensitive Groups,39.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-28 10:00 AM,2017,01,28,10,42.6,118,Unhealthy for Sensitive Groups,42.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-28 11:00 AM,2017,01,28,11,41.8,117,Unhealthy for Sensitive Groups,41.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-28 12:00 PM,2017,01,28,12,42.9,119,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-28 01:00 PM,2017,01,28,13,43.9,122,Unhealthy for Sensitive Groups,44.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-28 02:00 PM,2017,01,28,14,42.2,117,Unhealthy for Sensitive Groups,40.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-28 03:00 PM,2017,01,28,15,36.1,102,Unhealthy for Sensitive Groups,30.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-28 04:00 PM,2017,01,28,16,35.0,99,Moderate,33.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-28 05:00 PM,2017,01,28,17,31.5,92,Moderate,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-28 06:00 PM,2017,01,28,18,30.1,89,Moderate,26.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-28 07:00 PM,2017,01,28,19,26.7,82,Moderate,23.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-28 08:00 PM,2017,01,28,20,23.2,74,Moderate,20.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-28 09:00 PM,2017,01,28,21,22.6,73,Moderate,22.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-28 10:00 PM,2017,01,28,22,24.9,78,Moderate,27.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-28 11:00 PM,2017,01,28,23,27.9,84,Moderate,31.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-29 12:00 AM,2017,01,29,00,30.4,89,Moderate,32.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-29 01:00 AM,2017,01,29,01,29.1,87,Moderate,27.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-29 02:00 AM,2017,01,29,02,26.5,81,Moderate,23.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-29 03:00 AM,2017,01,29,03,27.9,84,Moderate,29.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-29 04:00 AM,2017,01,29,04,28.3,85,Moderate,29.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-29 05:00 AM,2017,01,29,05,28.6,86,Moderate,29.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-29 06:00 AM,2017,01,29,06,30.3,89,Moderate,32.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-29 07:00 AM,2017,01,29,07,30.2,89,Moderate,30.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-29 08:00 AM,2017,01,29,08,32.0,93,Moderate,35.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-29 09:00 AM,2017,01,29,09,34.4,98,Moderate,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-29 10:00 AM,2017,01,29,10,36.4,103,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-29 11:00 AM,2017,01,29,11,38.5,108,Unhealthy for Sensitive Groups,40.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-29 12:00 PM,2017,01,29,12,39.1,110,Unhealthy for Sensitive Groups,39.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-29 01:00 PM,2017,01,29,13,38.9,109,Unhealthy for Sensitive Groups,38.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-29 02:00 PM,2017,01,29,14,34.5,98,Moderate,27.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-29 03:00 PM,2017,01,29,15,32.4,94,Moderate,28.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-29 04:00 PM,2017,01,29,16,34.5,98,Moderate,38.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-29 05:00 PM,2017,01,29,17,32.3,93,Moderate,27.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-29 06:00 PM,2017,01,29,18,29.1,87,Moderate,24.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-29 07:00 PM,2017,01,29,19,24.6,77,Moderate,20.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-29 08:00 PM,2017,01,29,20,21.8,71,Moderate,19.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-29 09:00 PM,2017,01,29,21,23.9,76,Moderate,26.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-29 10:00 PM,2017,01,29,22,25.8,80,Moderate,27.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-29 11:00 PM,2017,01,29,23,22.9,74,Moderate,20.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-30 12:00 AM,2017,01,30,00,21.6,71,Moderate,20.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-30 01:00 AM,2017,01,30,01,25.2,79,Moderate,28.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-30 02:00 AM,2017,01,30,02,25.5,79,Moderate,25.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-30 03:00 AM,2017,01,30,03,23.9,76,Moderate,22.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-30 04:00 AM,2017,01,30,04,27.7,84,Moderate,33.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-30 05:00 AM,2017,01,30,05,30.0,89,Moderate,33.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-30 06:00 AM,2017,01,30,06,32.4,94,Moderate,35.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-30 07:00 AM,2017,01,30,07,35.4,100,Moderate,38.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-30 08:00 AM,2017,01,30,08,38.3,108,Unhealthy for Sensitive Groups,41.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-30 09:00 AM,2017,01,30,09,43.2,120,Unhealthy for Sensitive Groups,48.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-30 10:00 AM,2017,01,30,10,46.9,129,Unhealthy for Sensitive Groups,50.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-30 11:00 AM,2017,01,30,11,43.4,120,Unhealthy for Sensitive Groups,39.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-30 12:00 PM,2017,01,30,12,40.7,114,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-30 01:00 PM,2017,01,30,13,39.3,110,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-30 02:00 PM,2017,01,30,14,38.7,109,Unhealthy for Sensitive Groups,38.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-30 03:00 PM,2017,01,30,15,41.1,115,Unhealthy for Sensitive Groups,44.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-30 04:00 PM,2017,01,30,16,43.4,120,Unhealthy for Sensitive Groups,47.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-30 05:00 PM,2017,01,30,17,43.1,120,Unhealthy for Sensitive Groups,42.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-30 06:00 PM,2017,01,30,18,41.5,116,Unhealthy for Sensitive Groups,37.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-30 07:00 PM,2017,01,30,19,36.2,103,Unhealthy for Sensitive Groups,29.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-30 08:00 PM,2017,01,30,20,39.4,111,Unhealthy for Sensitive Groups,43.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-30 09:00 PM,2017,01,30,21,40.9,114,Unhealthy for Sensitive Groups,43.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-30 10:00 PM,2017,01,30,22,43.2,120,Unhealthy for Sensitive Groups,47.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-30 11:00 PM,2017,01,30,23,47.3,130,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-31 12:00 AM,2017,01,31,00,49.8,136,Unhealthy for Sensitive Groups,52.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-31 01:00 AM,2017,01,31,01,50.8,139,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-31 02:00 AM,2017,01,31,02,51.3,140,Unhealthy for Sensitive Groups,51.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-31 03:00 AM,2017,01,31,03,51.2,140,Unhealthy for Sensitive Groups,51.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-31 04:00 AM,2017,01,31,04,54.2,147,Unhealthy for Sensitive Groups,57.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-31 05:00 AM,2017,01,31,05,58.7,153,Unhealthy,63.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-31 06:00 AM,2017,01,31,06,62.8,155,Unhealthy,66.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-31 07:00 AM,2017,01,31,07,61.7,154,Unhealthy,64.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-31 08:00 AM,2017,01,31,08,63.0,155,Unhealthy,65.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-31 09:00 AM,2017,01,31,09,67.1,157,Unhealthy,74.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-31 10:00 AM,2017,01,31,10,69.3,158,Unhealthy,75.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-31 11:00 AM,2017,01,31,11,76.9,162,Unhealthy,85.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-31 12:00 PM,2017,01,31,12,77.7,162,Unhealthy,78.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-31 01:00 PM,2017,01,31,13,76.0,162,Unhealthy,73.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-31 02:00 PM,2017,01,31,14,70.2,159,Unhealthy,61.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-31 03:00 PM,2017,01,31,15,72.4,160,Unhealthy,75.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-31 04:00 PM,2017,01,31,16,68.3,158,Unhealthy,59.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-31 05:00 PM,2017,01,31,17,66.6,157,Unhealthy,62.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-31 06:00 PM,2017,01,31,18,64.3,156,Unhealthy,59.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-31 07:00 PM,2017,01,31,19,66.0,156,Unhealthy,69.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-31 08:00 PM,2017,01,31,20,64.3,156,Unhealthy,60.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-31 09:00 PM,2017,01,31,21,56.8,152,Unhealthy,48.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-31 10:00 PM,2017,01,31,22,57.6,152,Unhealthy,58.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-01-31 11:00 PM,2017,01,31,23,53.4,145,Unhealthy for Sensitive Groups,46.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-01 12:00 AM,2017,02,01,00,50.3,137,Unhealthy for Sensitive Groups,45.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-01 01:00 AM,2017,02,01,01,41.3,115,Unhealthy for Sensitive Groups,33.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-01 02:00 AM,2017,02,01,02,36.5,103,Unhealthy for Sensitive Groups,31.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-01 03:00 AM,2017,02,01,03,30.7,90,Moderate,25.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-01 04:00 AM,2017,02,01,04,28.0,84,Moderate,25.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-01 05:00 AM,2017,02,01,05,30.1,89,Moderate,32.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-01 06:00 AM,2017,02,01,06,36.0,102,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-01 07:00 AM,2017,02,01,07,39.6,111,Unhealthy for Sensitive Groups,43.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-01 08:00 AM,2017,02,01,08,44.3,123,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-01 09:00 AM,2017,02,01,09,47.3,130,Unhealthy for Sensitive Groups,50.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-01 10:00 AM,2017,02,01,10,52.4,143,Unhealthy for Sensitive Groups,57.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-01 11:00 AM,2017,02,01,11,48.1,132,Unhealthy for Sensitive Groups,43.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-01 12:00 PM,2017,02,01,12,45.3,125,Unhealthy for Sensitive Groups,42.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-01 01:00 PM,2017,02,01,13,50.2,137,Unhealthy for Sensitive Groups,55.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-01 02:00 PM,2017,02,01,14,56.1,151,Unhealthy,61.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-01 03:00 PM,2017,02,01,15,58.5,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-01 04:00 PM,2017,02,01,16,59.6,153,Unhealthy,61.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-01 05:00 PM,2017,02,01,17,61.0,154,Unhealthy,65.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-01 06:00 PM,2017,02,01,18,62.0,154,Unhealthy,63.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-01 07:00 PM,2017,02,01,19,60.5,154,Unhealthy,57.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-01 08:00 PM,2017,02,01,20,57.0,152,Unhealthy,50.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-01 09:00 PM,2017,02,01,21,53.3,145,Unhealthy for Sensitive Groups,46.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-01 10:00 PM,2017,02,01,22,43.0,119,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-01 11:00 PM,2017,02,01,23,39.6,111,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-02 12:00 AM,2017,02,02,00,38.9,109,Unhealthy for Sensitive Groups,38.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-02 01:00 AM,2017,02,02,01,41.4,116,Unhealthy for Sensitive Groups,44.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-02 02:00 AM,2017,02,02,02,44.0,122,Unhealthy for Sensitive Groups,46.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-02 03:00 AM,2017,02,02,03,42.0,117,Unhealthy for Sensitive Groups,39.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-02 04:00 AM,2017,02,02,04,40.1,112,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-02 05:00 AM,2017,02,02,05,40.2,113,Unhealthy for Sensitive Groups,40.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-02 06:00 AM,2017,02,02,06,43.0,119,Unhealthy for Sensitive Groups,46.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-02 07:00 AM,2017,02,02,07,43.4,120,Unhealthy for Sensitive Groups,45.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-02 08:00 AM,2017,02,02,08,46.4,128,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-02 09:00 AM,2017,02,02,09,48.3,133,Unhealthy for Sensitive Groups,51.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-02 10:00 AM,2017,02,02,10,48.8,134,Unhealthy for Sensitive Groups,50.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-02 11:00 AM,2017,02,02,11,48.4,133,Unhealthy for Sensitive Groups,48.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-02 12:00 PM,2017,02,02,12,53.4,145,Unhealthy for Sensitive Groups,60.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-02 01:00 PM,2017,02,02,13,52.6,143,Unhealthy for Sensitive Groups,51.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-02 02:00 PM,2017,02,02,14,53.8,146,Unhealthy for Sensitive Groups,55.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-02 03:00 PM,2017,02,02,15,52.0,142,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-02 04:00 PM,2017,02,02,16,51.4,140,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-02 05:00 PM,2017,02,02,17,51.6,141,Unhealthy for Sensitive Groups,51.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-02 06:00 PM,2017,02,02,18,49.4,135,Unhealthy for Sensitive Groups,43.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-02 07:00 PM,2017,02,02,19,46.0,127,Unhealthy for Sensitive Groups,40.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-02 08:00 PM,2017,02,02,20,46.6,128,Unhealthy for Sensitive Groups,47.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-02 09:00 PM,2017,02,02,21,46.4,128,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-02 10:00 PM,2017,02,02,22,46.9,129,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-02 11:00 PM,2017,02,02,23,48.0,132,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-03 12:00 AM,2017,02,03,00,48.4,133,Unhealthy for Sensitive Groups,50.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-03 01:00 AM,2017,02,03,01,49.7,136,Unhealthy for Sensitive Groups,52.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-03 02:00 AM,2017,02,03,02,49.8,136,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-03 03:00 AM,2017,02,03,03,50.5,138,Unhealthy for Sensitive Groups,52.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-03 04:00 AM,2017,02,03,04,48.2,132,Unhealthy for Sensitive Groups,41.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-03 05:00 AM,2017,02,03,05,47.8,131,Unhealthy for Sensitive Groups,46.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-03 06:00 AM,2017,02,03,06,47.4,130,Unhealthy for Sensitive Groups,45.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-03 07:00 AM,2017,02,03,07,46.7,129,Unhealthy for Sensitive Groups,43.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-03 08:00 AM,2017,02,03,08,45.0,124,Unhealthy for Sensitive Groups,40.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-03 09:00 AM,2017,02,03,09,47.1,130,Unhealthy for Sensitive Groups,53.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-03 10:00 AM,2017,02,03,10,53.9,146,Unhealthy for Sensitive Groups,64.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-03 11:00 AM,2017,02,03,11,57.0,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-03 12:00 PM,2017,02,03,12,59.2,153,Unhealthy,62.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-03 01:00 PM,2017,02,03,13,59.7,153,Unhealthy,60.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-03 02:00 PM,2017,02,03,14,54.7,148,Unhealthy for Sensitive Groups,46.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-03 03:00 PM,2017,02,03,15,45.3,125,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-03 04:00 PM,2017,02,03,16,41.6,116,Unhealthy for Sensitive Groups,37.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-03 05:00 PM,2017,02,03,17,43.5,121,Unhealthy for Sensitive Groups,45.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-03 06:00 PM,2017,02,03,18,41.0,115,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-03 07:00 PM,2017,02,03,19,40.4,113,Unhealthy for Sensitive Groups,39.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-03 08:00 PM,2017,02,03,20,37.1,105,Unhealthy for Sensitive Groups,33.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-03 09:00 PM,2017,02,03,21,31.8,92,Moderate,26.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-03 10:00 PM,2017,02,03,22,26.4,81,Moderate,21.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-03 11:00 PM,2017,02,03,23,23.7,75,Moderate,21.0,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,2017-02-04 12:00 AM,2017,02,04,00,23.4,75,Moderate,23.1,UG/M3,1 Hr,Valid
